"date","caption","link"
2022-02-12,"Poliomyelitis update (03): WPV1 (AFP Afghanistan), cVDPV2 (AFP; ES Djibouti)","https://promedmail.org/promed-post/?id=8701429&view=true"
2022-02-12,"Anthrax - Uganda: (Northern Region) cattle, susp","https://promedmail.org/promed-post/?id=8701426&view=true"
2022-02-12,"Candida auris- Brazil (02): (PE) nosocomial, alert, RFI","https://promedmail.org/promed-post/?id=8701422&view=true"
2022-02-12,"Rabbit hemorrhagic disease - USA (02): (TN) domestic","https://promedmail.org/promed-post/?id=8701418&view=true"
2022-02-12,"Q fever - Argentina: (ER) meatpackers, 2021","https://promedmail.org/promed-post/?id=8701417&view=true"
2022-02-12,"Announcements (03): ISID Knowledge Exchange webinars","https://promedmail.org/promed-post/?id=8701416&view=true"
2022-02-12,"Avian influenza (42): Europe, poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701395&view=true"
2022-02-12,"COVID-19 update (46): J&J vacc, cardiovascular, South Asia, WHO","https://promedmail.org/promed-post/?id=8701412&view=true"
2022-02-11,"Lassa fever - UK (02): (England) ex West Africa, fatal","https://promedmail.org/promed-post/?id=8701409&view=true"
2022-02-11,"Leishmaniasis - Mozambique: (NM) dog, 1st rep, OIE","https://promedmail.org/promed-post/?id=8701408&view=true"
2022-02-11,"Bartonellosis - Ecuador: susp, RFI","https://promedmail.org/promed-post/?id=8701407&view=true"
2022-02-11,"Cholera, diarrhea & dysentery update (06): Africa (Cameroon,Nigeria)","https://promedmail.org/promed-post/?id=8701406&view=true"
2022-02-11,"Avian influenza (41): Americas (USA) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701404&view=true"
2022-02-11,"Salmonellosis, st Enteritidis - Europe: egg, fatal","https://promedmail.org/promed-post/?id=8701364&view=true"
2022-02-11,"COVID-19 update (45): Indonesia vaccine, numbers, EU, CDC, WHO","https://promedmail.org/promed-post/?id=8701390&view=true"
2022-02-11,"Rabies (05): Americas (Brazil,USA) bat, fox, pets, horse, human exp","https://promedmail.org/promed-post/?id=8701394&view=true"
2022-02-11,"Bacterial leaf streak, maize - South Africa","https://promedmail.org/promed-post/?id=8701393&view=true"
2022-02-11,"Botulism, avian - Australia: (WA) bird","https://promedmail.org/promed-post/?id=8701392&view=true"
2022-02-11,"Anthrax - Indonesia (03): (YO) livestock, human, conf","https://promedmail.org/promed-post/?id=8701391&view=true"
2022-02-10,"Avian influenza (40): Americas (USA) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8701387&view=true"
