"date","caption","link"
2021-11-29,"Rhinotracheitis, bovine (IBR/IPV): Austria, Kazakhstan, OIE  ","https://promedmail.org/promed-post/?id=8699956&view=true"
2021-11-29,"COVID-19 update (409): animal, Croatia, zoo, lion, OIE","https://promedmail.org/promed-post/?id=8699951&view=true"
2021-11-29,"Avian influenza (163): India (RJ) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699948&view=true"
2021-11-29,"Tuberculosis - Canada: (NU) Inuit, alert, RFI","https://promedmail.org/promed-post/?id=8699943&view=true"
2021-11-29,"Poliomyelitis update (22): global (WPV1 Afghanistan, cVDPV2 multicountry), IHR","https://promedmail.org/promed-post/?id=8699938&view=true"
2021-11-29,"Epizootic hemorrhagic disease, cattle, deer - Tunisia: (JE) spread ","https://promedmail.org/promed-post/?id=8699939&view=true"
2021-11-29,"African swine fever - Europe (35): Russia, domestic, wild boar, OIE","https://promedmail.org/promed-post/?id=8699940&view=true"
2021-11-29,"Ross River virus - Australia (03): (QL)","https://promedmail.org/promed-post/?id=8699931&view=true"
2021-11-28,"COVID-19 update (408): omicron, India, symptoms, molnupiravir","https://promedmail.org/promed-post/?id=8699934&view=true"
2021-11-28,"Onchocerciasis - Uganda: (Northern Region) RFI","https://promedmail.org/promed-post/?id=8699932&view=true"
2021-11-28,"Malaria - Guyana: (BA) ex Venezuela","https://promedmail.org/promed-post/?id=8699933&view=true"
2021-11-28,"Anthrax - Azerbaijan (03): (QB) cattle, OIE","https://promedmail.org/promed-post/?id=8699929&view=true"
2021-11-28,"African swine fever - Europe (34): Germany (MV) wild boar, spread","https://promedmail.org/promed-post/?id=8699925&view=true"
2021-11-28,"Undiagnosed skin disease - Brazil (Pernambuco) RFI","https://promedmail.org/promed-post/?id=8699924&view=true"
2021-11-27,"COVID-19 update (407): omicron VOC, omicron cases in Europe, South Asia, WHO","https://promedmail.org/promed-post/?id=8699923&view=true"
2021-11-27,"Paratyphoid fever, st Paratyphi B - Argentina: (SA)","https://promedmail.org/promed-post/?id=8699921&view=true"
2021-11-27,"Salmonellosis, st Javiana - USA: unknown source, FDA","https://promedmail.org/promed-post/?id=8699919&view=true"
2021-11-27,"Avian influenza (162): Japan (KS) wild bird, HPAI H5N8, OIE","https://promedmail.org/promed-post/?id=8699918&view=true"
2021-11-27,"Rabies (42): Americas (Brazil, Canada, USA) human death, animal exp","https://promedmail.org/promed-post/?id=8699909&view=true"
2021-11-27,"Yellow fever - Africa (18): Ghana","https://promedmail.org/promed-post/?id=8699908&view=true"
