"date","caption","link"
2022-10-25,"Avian influenza (196): Europe (Bulgaria, Norway) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8706357&view=true"
2022-10-24,"Listeriosis - Norway: smoked salmon  ","https://promedmail.org/promed-post/?id=8706353&view=true"
2022-10-24,"Japanese encephalitis - Japan: (KM)","https://promedmail.org/promed-post/?id=8706351&view=true"
2022-10-24,"Avian influenza, human (20): Asia (China) H5N6, (Vietnam) H5","https://promedmail.org/promed-post/?id=8706323&view=true"
2022-10-24,"West Nile virus (15): Europe (Spain) human, horse","https://promedmail.org/promed-post/?id=8706349&view=true"
2022-10-24,"Syphilis - Brazil (02): congenital, increasing incidence, RFI","https://promedmail.org/promed-post/?id=8706348&view=true"
2022-10-24,"Respiratory syncytial virus - USA (02): case surge","https://promedmail.org/promed-post/?id=8706346&view=true"
2022-10-24,"Invasive mosquito - Cyprus (02)","https://promedmail.org/promed-post/?id=8706340&view=true"
2022-10-24,"Cryptosporidiosis - Sweden: RFI","https://promedmail.org/promed-post/?id=8706338&view=true"
2022-10-23,"Avian influenza (195): Europe (Spain) mink, HPAI H5N1","https://promedmail.org/promed-post/?id=8706335&view=true"
2022-10-23,"Ebola update (32): Uganda (TY, KM)","https://promedmail.org/promed-post/?id=8706332&view=true"
2022-10-23,"Mycoplasma bovis - New Zealand (04): (CA) cattle","https://promedmail.org/promed-post/?id=8706331&view=true"
2022-10-23,"Avian influenza (194): Americas (USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8706329&view=true"
2022-10-23,"Pertussis update (04): Taiwan","https://promedmail.org/promed-post/?id=8706328&view=true"
2022-10-23,"Pneumovirus - USA (02): (FL) dog","https://promedmail.org/promed-post/?id=8706327&view=true"
2022-10-23,"Avian influenza (193): Americas (USA, Mexico) wild bird, HPAI H5N4, H5N1","https://promedmail.org/promed-post/?id=8706325&view=true"
2022-10-23,"Amebic meningoencephalitis, primary - USA (NV) Pakistan (SD)","https://promedmail.org/promed-post/?id=8706319&view=true"
2022-10-23,"Crimean-Congo hem. fever - Africa (06): Uganda","https://promedmail.org/promed-post/?id=8706214&view=true"
2022-10-23,"Undiagnosed deaths - Gambia (06): children, cough syrup susp, India","https://promedmail.org/promed-post/?id=8706315&view=true"
2022-10-23,"Tuberculosis & brucellosis - Venezuela: (BA) cattle","https://promedmail.org/promed-post/?id=8706318&view=true"
