"date","caption","link"
2022-06-15,"Hepatitis A - Lebanon: (Tripoli)","https://promedmail.org/promed-post/?id=8703880&view=true"
2022-06-15,"Brucellosis - Jordan: (MA,KA)","https://promedmail.org/promed-post/?id=8703881&view=true"
2022-06-15,"Red leather leaf, oat - Australia: (WA), alert","https://promedmail.org/promed-post/?id=8703874&view=true"
2022-06-15,"COVID-19 update (141): vacc. effectiveness in children, WHO, global","https://promedmail.org/promed-post/?id=8703865&view=true"
2022-06-15,"Rabies (24): Americas (Canada, South America, USA) animal, human exp & death","https://promedmail.org/promed-post/?id=8703866&view=true"
2022-06-14,"Japanese encephalitis - Philippines: (Bicol)","https://promedmail.org/promed-post/?id=8703856&view=true"
2022-06-14," Undiagnosed diseases, onion & cabbage - Uganda: (NT)","https://promedmail.org/promed-post/?id=8703857&view=true"
2022-06-14,"Foot & mouth disease - China: (GX) swine, st O, WOAH","https://promedmail.org/promed-post/?id=8703855&view=true"
2022-06-14,"Salmonellosis - USA (04): live poultry, multiple serotypes","https://promedmail.org/promed-post/?id=8703852&view=true"
2022-06-14,"Hepatitis, undefined, global (20): children, adenovirus susp, 2021-22","https://promedmail.org/promed-post/?id=8703850&view=true"
2022-06-14,"Monkeypox - Africa (10): Malawi (CR) fatal, susp","https://promedmail.org/promed-post/?id=8703854&view=true"
2022-06-14,"Borna virus - Germany: alert","https://promedmail.org/promed-post/?id=8703843&view=true"
2022-06-14,"Anthrax - Kenya (02): (KK) human, cattle, confirmed","https://promedmail.org/promed-post/?id=8703846&view=true"
2022-06-13,"Monkeypox update (12)","https://promedmail.org/promed-post/?id=8703840&view=true"
2022-06-13,"Pseudorabies (Aujeszky's disease) - Germany: (BW) wild boar","https://promedmail.org/promed-post/?id=8703838&view=true"
2022-06-13,"Monkeypox - Africa (09): Central African Region","https://promedmail.org/promed-post/?id=8703828&view=true"
2022-06-13,"Foot & mouth disease - Indonesia (08): cattle, spread, control, vaccination","https://promedmail.org/promed-post/?id=8703827&view=true"
2022-06-12,"Anthrax - Kenya: (KK) human, cattle, susp","https://promedmail.org/promed-post/?id=8703820&view=true"
2022-06-12,"COVID-19 update (140): Thailand, human to cat to human transmission","https://promedmail.org/promed-post/?id=8703819&view=true"
2022-06-12,"Poliomyelitis update (25): WPV1 AFP (Pakistan), cVDPV1, cVDPV2 AFP & ES multiple","https://promedmail.org/promed-post/?id=8703818&view=true"
