"date","caption","link"
2022-12-27,"Foot & mouth disease - Comoros: (GC) cattle, goat, st pending","https://promedmail.org/promed-post/?id=8707478&view=true"
2022-12-27,"Measles update (31): USA (OH), South Africa, India (Mumbai)","https://promedmail.org/promed-post/?id=8707477&view=true"
2022-12-26,"Cholera, diarrhea & dysentery update (36): Asia (Syria)","https://promedmail.org/promed-post/?id=8707418&view=true"
2022-12-26,"Melioidosis - China (02): (HK)","https://promedmail.org/promed-post/?id=8707476&view=true"
2022-12-26,"Salmonellosis, st. Typhimurium - USA (02): (NE) alfalfa sprouts susp","https://promedmail.org/promed-post/?id=8707473&view=true"
2022-12-26,"Cholera, diarrhea & dysentery update (35): Americas (Haiti, Dominican Republic)","https://promedmail.org/promed-post/?id=8707419&view=true"
2022-12-26,"Foodborne illness - Australia (03): toxic spinach products, recall","https://promedmail.org/promed-post/?id=8707472&view=true"
2022-12-26,"Avian influenza (245): Americas (Panama) wild bird, HPAI H5N1, 1st rep, alert","https://promedmail.org/promed-post/?id=8707471&view=true"
2022-12-26,"Clostridium diseases, sheep, cattle - UK: seasonal alert, prevention","https://promedmail.org/promed-post/?id=8707466&view=true"
2022-12-26,"Phosphine gas poisoning - Palestinian Auth: fatal","https://promedmail.org/promed-post/?id=8707463&view=true"
2022-12-25,"Echinococcosis - Chile: (MA) dog, human","https://promedmail.org/promed-post/?id=8707462&view=true"
2022-12-25,"Foodborne illness - China: (HK) honey, Grayanotoxin","https://promedmail.org/promed-post/?id=8707460&view=true"
2022-12-25,"Botulism - USA (10): (LA) horse","https://promedmail.org/promed-post/?id=8707459&view=true"
2022-12-25,"Streptococcus, gp A update (04): USA, fatal, scarlet fever, iGAS, children, RFI","https://promedmail.org/promed-post/?id=8707458&view=true"
2022-12-25,"Yellow fever - Africa (16): east, west & central Africa, WHO","https://promedmail.org/promed-post/?id=8707455&view=true"
2022-12-25,"Tick-borne encephalitis - Italy: (TT)","https://promedmail.org/promed-post/?id=8707453&view=true"
2022-12-25,"Avian influenza (244): Europe, wild bird, poultry, HPAI H5, H5N1, WOAH","https://promedmail.org/promed-post/?id=8707445&view=true"
2022-12-24,"Crimean-Congo hem. fever - Asia (12): Afghanistan","https://promedmail.org/promed-post/?id=8707392&view=true"
2022-12-24,"Japanese encephalitis - Australia (31): (NS, SA)","https://promedmail.org/promed-post/?id=8707439&view=true"
2022-12-24,"COVID-19 update (191): omicron BF.7, bivalent vaccines, China, WHO, global","https://promedmail.org/promed-post/?id=8707437&view=true"
