"date","caption","link"
2023-04-01,"Legionellosis - USA (07): (NJ) fatal/Mercer Cty/Trenton Water Works/2020-23, RFI","https://promedmail.org/promed-post/?id=8709282&view=true"
2023-04-01,"Blastomycosis - USA (02): (WI) neighborhood cluster, human, dog","https://promedmail.org/promed-post/?id=8709277&view=true"
2023-04-01,"Botulism - Canada (02): hot pepper sauce, risk, recall","https://promedmail.org/promed-post/?id=8709276&view=true"
2023-04-01,"Angiostrongylus cantonensis - USA: (FL) introduced snails","https://promedmail.org/promed-post/?id=8709255&view=true"
2023-04-01,"Salmonellosis, st Virchow - Europe, USA: chicken kebabs, ECDC, 2017-2023","https://promedmail.org/promed-post/?id=8709275&view=true"
2023-04-01,"Hepatitis, undefined, global (02): children, UK, AAV2","https://promedmail.org/promed-post/?id=8709273&view=true"
2023-03-31,"Yellow fever - Americas (05): Bolivia (SC)","https://promedmail.org/promed-post/?id=8709270&view=true"
2023-03-31,"Salmonellosis, st Infantis - USA: flour","https://promedmail.org/promed-post/?id=8709269&view=true"
2023-03-31,"Anthrax - Russia (06): (CV) human vaccination","https://promedmail.org/promed-post/?id=8709268&view=true"
2023-03-31,"Q fever - Switzerland: (VS) human, goat","https://promedmail.org/promed-post/?id=8709265&view=true"
2023-03-31,"Undiagnosed neurologic illness - Canada: (NB) possible chemical exposure RFI","https://promedmail.org/promed-post/?id=8709254&view=true"
2023-03-31,"Murray Valley encephalitis - Australia (05): (NS)","https://promedmail.org/promed-post/?id=8709256&view=true"
2023-03-31,"Avian influenza (57): Europe (UK) zoo, bush dog, 2022","https://promedmail.org/promed-post/?id=8709263&view=true"
2023-03-31,"Foodborne toxin - South Korea: cherry tomatoes","https://promedmail.org/promed-post/?id=8709250&view=true"
2023-03-30,"Q fever - Australia: (QL) taxidermist","https://promedmail.org/promed-post/?id=8709242&view=true"
2023-03-30,"Dengue/DHF update (04): Americas PAHO/WHO","https://promedmail.org/promed-post/?id=8709232&view=true"
2023-03-30,"Opisthorchiasis - Russia: (NS) increase","https://promedmail.org/promed-post/?id=8709246&view=true"
2023-03-30,"Foot & mouth disease - Libya (02): (MS, AR) cattle, sheep, serotype O, WOAH","https://promedmail.org/promed-post/?id=8709231&view=true"
2023-03-30,"Anthrax - Russia (05): (CV) Moscow cases negative","https://promedmail.org/promed-post/?id=8709240&view=true"
2023-03-30,"Avian influenza, human (13): Chile, H5N1, RFI","https://promedmail.org/promed-post/?id=8709235&view=true"
