"date","caption","link"
2023-05-20,"Pseudomonas aeruginosa - USA (06): ex India/XDR/contam eye drops, more cases, RFI","https://promedmail.org/promed-post/?id=8710157&view=true"
2023-05-20,"Undiagnosed deaths - Ukraine: (OD) cattle, goat, poisoning susp","https://promedmail.org/promed-post/?id=8710154&view=true"
2023-05-19,"Chronic wasting disease - North America (06): ticks, potential mechanical vector","https://promedmail.org/promed-post/?id=8710141&view=true"
2023-05-19,"Diphtheria - South Africa: (NL, WC) antitoxin shortage","https://promedmail.org/promed-post/?id=8710144&view=true"
2023-05-19,"Meningitis - USA (02): (TX) ex Mexico, fungal susp, epidural anesth., fatal, RFI","https://promedmail.org/promed-post/?id=8710143&view=true"
2023-05-19,"Cryptosporidiosis - UK: (England) petting farm","https://promedmail.org/promed-post/?id=8710142&view=true"
2023-05-19,"Marburg virus disease - Equatorial Guinea (10): (KN,WE) resolved","https://promedmail.org/promed-post/?id=8710134&view=true"
2023-05-19,"Mpox update (20): cases, WHO, USA, France","https://promedmail.org/promed-post/?id=8710125&view=true"
2023-05-19,"Powassan virus encephalitis - USA (02): (ME) fatal","https://promedmail.org/promed-post/?id=8710132&view=true"
2023-05-18,"Anthrax - Russia (07): (TU) cattle","https://promedmail.org/promed-post/?id=8710131&view=true"
2023-05-18,"Meningitis - USA: (TX) ex Mexico, fungal susp./epidural anest./fatal, alert, RFI     ","https://promedmail.org/promed-post/?id=8710122&view=true"
2023-05-18,"E. coli EHEC - Europe: France, Belgium, O26, raw fermented milk, alert, recall","https://promedmail.org/promed-post/?id=8710121&view=true"
2023-05-18,"Anthrax (04): Europe, Ukraine, WOAH 2005-22","https://promedmail.org/promed-post/?id=8710119&view=true"
2023-05-18,"Myocarditis: UK (Wales, England) fatal, alert, WHO","https://promedmail.org/promed-post/?id=8710120&view=true"
2023-05-18,"Foot & mouth disease - South Korea (03): (HB) cattle, goat, spread, source","https://promedmail.org/promed-post/?id=8710116&view=true"
2023-05-17,"African swine fever - Europe (13): wild boar, domestic, WOAH","https://promedmail.org/promed-post/?id=8710107&view=true"
2023-05-17,"Tuberculosis - Canada: (NU) Inuit, alert, RFI","https://promedmail.org/promed-post/?id=8710110&view=true"
2023-05-17,"Crimean-Congo hem. fever - Asia (05): Afghanistan, WHO","https://promedmail.org/promed-post/?id=8710109&view=true"
2023-05-17,"Sexually transmitted diseases - Cuba: lack of cheap, easily accessible condoms","https://promedmail.org/promed-post/?id=8710106&view=true"
2023-05-17,"Avian influenza (86): Europe (Russia) wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8710105&view=true"
