"date","caption","link"
2022-03-06,"Hantavirus - Americas (09): USA (DC) SEOV, 2018","https://promedmail.org/promed-post/?id=8701837&view=true"
2022-03-06,"Undiagnosed neurological illness - Canada: (NB) updates","https://promedmail.org/promed-post/?id=8701652&view=true"
2022-03-06,"Avian influenza (61): Europe (Poland) poultry, HPAI H5N2, OIE","https://promedmail.org/promed-post/?id=8701849&view=true"
2022-03-06,"Campylobacteriosis - Estonia: imported chicken","https://promedmail.org/promed-post/?id=8701846&view=true"
2022-03-06,"Typhoid fever - Fiji","https://promedmail.org/promed-post/?id=8701848&view=true"
2022-03-06,"Shigellosis - USA (02): (CA)","https://promedmail.org/promed-post/?id=8701847&view=true"
2022-03-06,"Avian influenza, human (09): Asia (China) H9N2","https://promedmail.org/promed-post/?id=8701796&view=true"
2022-03-06,"Hantavirus - Americas (08): USA (MT)","https://promedmail.org/promed-post/?id=8701835&view=true"
2022-03-06,"Lumpy skin disease - Asia (04): Pakistan (SD) cattle, vaccination","https://promedmail.org/promed-post/?id=8701832&view=true"
2022-03-06,"COVID-19 update (66): post-COVID cardiovascular risks, N. Zealand, variants, WHO","https://promedmail.org/promed-post/?id=8701826&view=true"
2022-03-06,"Leishmaniasis - Nepal: (Tarai) expansion in altitude","https://promedmail.org/promed-post/?id=8701823&view=true"
2022-03-05,"Japanese encephalitis - Australia (04)","https://promedmail.org/promed-post/?id=8701811&view=true"
2022-03-05,"Yellow fever - Africa (01): Kenya (IS)","https://promedmail.org/promed-post/?id=8701824&view=true"
2022-03-05,"Malaria - South Africa: (WC)","https://promedmail.org/promed-post/?id=8701819&view=true"
2022-03-05,"Lumpy skin disease - Asia (03): Indonesia (RI) cattle, OIE, 1st rep","https://promedmail.org/promed-post/?id=8701808&view=true"
2022-03-05,"Monkeypox - Africa (03): Nigeria","https://promedmail.org/promed-post/?id=8701807&view=true"
2022-03-05,"Japanese encephalitis - Australia (03): (VI, QL) spread","https://promedmail.org/promed-post/?id=8701785&view=true"
2022-03-05,"Lumpy skin disease - Asia (02): Pakistan, cattle, 1st rep","https://promedmail.org/promed-post/?id=8701809&view=true"
2022-03-05,"Poliomyelitis update (08): Malawi WPV1, WHO","https://promedmail.org/promed-post/?id=8701806&view=true"
2022-03-05,"Lumpy skin disease - Asia (02): Pakistan, cattle, 1st rep","https://promedmail.org/promed-post/?id=8701804&view=true"
