"date","caption","link"
2022-10-26,"Avian influenza (200): Europe (Bulgaria) poultry, HPAI, untyped, WOAH","https://promedmail.org/promed-post/?id=8706391&view=true"
2022-10-26,"Avian influenza (199): Europe (Slovenia,UK) wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8706388&view=true"
2022-10-26,"Monkeypox update (96)","https://promedmail.org/promed-post/?id=8706382&view=true"
2022-10-26,"Ebola update (33): Uganda","https://promedmail.org/promed-post/?id=8706380&view=true"
2022-10-26,"Avian influenza (198): South Korea (KB) poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8706376&view=true"
2022-10-26,"Invasive mosquito - USA (03): (CA)","https://promedmail.org/promed-post/?id=8706375&view=true"
2022-10-25,"Monkeypox update (95)","https://promedmail.org/promed-post/?id=8706372&view=true"
2022-10-25,"Bluetongue - Europe (04): Italy (SD) sheep, st pending, spread, alert","https://promedmail.org/promed-post/?id=8706371&view=true"
2022-10-25,"Pneumonia, bighorn sheep - USA (02): (WY) Mannheimia haemolytica","https://promedmail.org/promed-post/?id=8706368&view=true"
2022-10-25,"Hantavirus - Americas (32): Brazil","https://promedmail.org/promed-post/?id=8706363&view=true"
2022-10-25,"Hantavirus - Americas (31): Panama (HE)","https://promedmail.org/promed-post/?id=8706362&view=true"
2022-10-25,"Avian influenza (197): Americas (Colombia) backyard, HPAI H5N1,1st rep, WOAH","https://promedmail.org/promed-post/?id=8706361&view=true"
2022-10-25,"Avian influenza (196): Europe (Bulgaria, Norway) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8706357&view=true"
2022-10-24,"Listeriosis - Norway: smoked salmon  ","https://promedmail.org/promed-post/?id=8706353&view=true"
2022-10-24,"Japanese encephalitis - Japan: (KM)","https://promedmail.org/promed-post/?id=8706351&view=true"
2022-10-24,"Avian influenza, human (20): Asia (China) H5N6, (Vietnam) H5","https://promedmail.org/promed-post/?id=8706323&view=true"
2022-10-24,"West Nile virus (15): Europe (Spain) human, horse","https://promedmail.org/promed-post/?id=8706349&view=true"
2022-10-24,"Syphilis - Brazil (02): congenital, increasing incidence, RFI","https://promedmail.org/promed-post/?id=8706348&view=true"
2022-10-24,"Respiratory syncytial virus - USA (02): case surge","https://promedmail.org/promed-post/?id=8706346&view=true"
2022-10-24,"Invasive mosquito - Cyprus (02)","https://promedmail.org/promed-post/?id=8706340&view=true"
