"date","caption","link"
2023-01-12,"Avian influenza, human (02): Americas (Ecuador) H5N1 susp, RFI","https://promedmail.org/promed-post/?id=8707760&view=true"
2023-01-12,"Cannabis poisoning - USA: child, increased cases, edibles","https://promedmail.org/promed-post/?id=8707758&view=true"
2023-01-12,"Tobacco ringspot virus, soybean - USA: (IN) atypical","https://promedmail.org/promed-post/?id=8707759&view=true"
2023-01-11,"Anthrax - Indonesia: (YO) human","https://promedmail.org/promed-post/?id=8707756&view=true"
2023-01-11,"Avian influenza (06): Americas (Ecuador, Chile) poultry, wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8707753&view=true"
2023-01-11,"Rabies (03): Europe (Romania) fox, alert","https://promedmail.org/promed-post/?id=8707750&view=true"
2023-01-11,"Hantavirus - Americas (02): Panama (LS) 2022","https://promedmail.org/promed-post/?id=8707746&view=true"
2023-01-11,"Lassa fever - West Africa: Nigeria, 2022","https://promedmail.org/promed-post/?id=8707735&view=true"
2023-01-11,"Anthrax - Kenya (06): (WJ,NK) camel, cattle, human","https://promedmail.org/promed-post/?id=8707745&view=true"
2023-01-11,"Anthrax - Kyrgyzstan: (OH) cattle, WOAH","https://promedmail.org/promed-post/?id=8707744&view=true"
2023-01-11,"Stem bleeding, coconut palm - India: (KA)","https://promedmail.org/promed-post/?id=8707743&view=true"
2023-01-10,"Seneca Valley virus - UK: (England) swine, 1st rep, 2022","https://promedmail.org/promed-post/?id=8707731&view=true"
2023-01-10,"Undiagnosed fungus, rice - Indonesia: (BE)","https://promedmail.org/promed-post/?id=8707730&view=true"
2023-01-10,"Malaria - India: (DL) fatal","https://promedmail.org/promed-post/?id=8707729&view=true"
2023-01-10,"Foot & mouth disease - Jordan: (AZ) cattle, susp, RFI","https://promedmail.org/promed-post/?id=8707716&view=true"
2023-01-09,"Anthrax - Kenya (05): (NK) human, cattle, suspect","https://promedmail.org/promed-post/?id=8707712&view=true"
2023-01-09,"African swine fever - Europe (02): Latvia (VD) wild boar, spread","https://promedmail.org/promed-post/?id=8707708&view=true"
2023-01-09,"Respiratory syncytial virus - Tunisia: (KR)","https://promedmail.org/promed-post/?id=8707705&view=true"
2023-01-09,"Endophyte toxicosis - USA: (MO) cattle","https://promedmail.org/promed-post/?id=8707704&view=true"
2023-01-09,"Measles update (02): India (UP), South Africa (GT)","https://promedmail.org/promed-post/?id=8707703&view=true"
