"date","caption","link"
2023-03-03,"Nipah virus - Bangladesh (08): (RS)","https://promedmail.org/promed-post/?id=8708701&view=true"
2023-03-03,"Foot & mouth disease - Jordan (12): cattle, st SAT-2, control, economics","https://promedmail.org/promed-post/?id=8708700&view=true"
2023-03-03,"African swine fever - Asia (06): Bhutan (DA) domestic, WOAH","https://promedmail.org/promed-post/?id=8708697&view=true"
2023-03-03,"Adenovirus - India (03): (WB) fatal","https://promedmail.org/promed-post/?id=8708696&view=true"
2023-03-03,"Avian influenza, human (09): China (JS) H5N1","https://promedmail.org/promed-post/?id=8708695&view=true"
2023-03-03,"Equine herpesvirus - North America (01): Canada, USA, horse","https://promedmail.org/promed-post/?id=8708693&view=true"
2023-03-03,"African swine fever - Europe (09): wild boar, domestic, WOAH","https://promedmail.org/promed-post/?id=8708663&view=true"
2023-03-02,"Avian influenza (34): Americas (Chile) sea lion, HPAI H5, WOAH","https://promedmail.org/promed-post/?id=8708680&view=true"
2023-03-02,"Diphtheria - Latvia: RFI","https://promedmail.org/promed-post/?id=8708677&view=true"
2023-03-02,"Avian influenza, human (08): China (GD) H5N6, H9N2, RFI","https://promedmail.org/promed-post/?id=8708673&view=true"
2023-03-02,"Lumpy skin disease - Asia (02): Indonesia (JI) cattle","https://promedmail.org/promed-post/?id=8708670&view=true"
2023-03-02,"Black streaked dwarf disease, rice - India: etiology","https://promedmail.org/promed-post/?id=8708669&view=true"
2023-03-01,"Leptospirosis - Indonesia: (JI) fatal","https://promedmail.org/promed-post/?id=8708668&view=true"
2023-03-01,"Anthrax - USA: new test","https://promedmail.org/promed-post/?id=8708665&view=true"
2023-03-01,"Undiagnosed respiratory illness - Chile: (RM) RFI","https://promedmail.org/promed-post/?id=8708657&view=true"
2023-03-01,"Measles update (09): South Africa, New Zealand, Kyrgyzstan, UK, corr","https://promedmail.org/promed-post/?id=8708655&view=true"
2023-03-01,"Marburg virus disease - Equatorial Guinea (03): (KN)","https://promedmail.org/promed-post/?id=8708654&view=true"
2023-03-01,"Japanese encephalitis - Australia (02): (VI)","https://promedmail.org/promed-post/?id=8708653&view=true"
2023-03-01,"E. coli EHEC - USA (01): O157, REPEXH01 persistent strain","https://promedmail.org/promed-post/?id=8708652&view=true"
2023-03-01,"Botulism - USA: canned shrimp, risk, recall","https://promedmail.org/promed-post/?id=8708651&view=true"
