"date","caption","link"
2021-10-29,"Anthrax - France: (MO) cattle, OIE ","https://promedmail.org/promed-post/?id=8699346&view=true"
2021-10-29,"Avian influenza (130): Europe (Germany, UK), poultry, wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699332&view=true"
2021-10-29,"Hantavirus - Americas (10): USA (CA)","https://promedmail.org/promed-post/?id=8699345&view=true"
2021-10-29,"Salmonellosis, st I 4,[5],12:i:- - USA (02): salami sticks","https://promedmail.org/promed-post/?id=8699344&view=true"
2021-10-29,"Hepatitis A - USA (12): (VA) restaurant customer cluster, 2nd fatality","https://promedmail.org/promed-post/?id=8699341&view=true"
2021-10-29,"COVID-19 update (369): adverse events, vaccine timeline for children, WHO","https://promedmail.org/promed-post/?id=8699338&view=true"
2021-10-29,"Legionellosis - USA (13): (OR)","https://promedmail.org/promed-post/?id=8699339&view=true"
2021-10-29,"Bluetongue - Canada (02): (BC) bighorn sheep","https://promedmail.org/promed-post/?id=8699336&view=true"
2021-10-29,"Avian influenza (129): Netherlands (FL) poultry, HPAI H5N1, control, OIE","https://promedmail.org/promed-post/?id=8699337&view=true"
2021-10-28,"COVID-19 update (368): Molnupiravir prod., children, vacc. allergic react., WHO","https://promedmail.org/promed-post/?id=8699325&view=true"
2021-10-28,"Influenza (11): USA (ND,OH) swine origin H1N1v","https://promedmail.org/promed-post/?id=8699307&view=true"
2021-10-28,"E. coli EHEC - USA (18): (GA) O157, state fair","https://promedmail.org/promed-post/?id=8699328&view=true"
2021-10-28,"West Nile Virus (14): Americas (USA), (WI, MI, TN) horse","https://promedmail.org/promed-post/?id=8699327&view=true"
2021-10-28,"Brucellosis - USA (02): (WY) dog","https://promedmail.org/promed-post/?id=8699326&view=true"
2021-10-28,"Avian influenza, human (23): China (Hunan), H5N6","https://promedmail.org/promed-post/?id=8699277&view=true"
2021-10-28,"Ebola update (51): Congo DR (NK) MSF","https://promedmail.org/promed-post/?id=8699322&view=true"
2021-10-28,"Meningitis, meningococcal - Congo DR (03): (TO) fatal, sg W, mass vaccine","https://promedmail.org/promed-post/?id=8699317&view=true"
2021-10-27,"COVID-19 update (367): animal, Europe, cat, seroprevalence","https://promedmail.org/promed-post/?id=8699313&view=true"
2021-10-27,"Cholera, diarrhea & dysentery update (40): Africa (Nigeria, Zambia), RFI","https://promedmail.org/promed-post/?id=8699309&view=true"
2021-10-27,"COVID-19 update (366): pandemic continues, Pfizer & kids, Moderna in Africa, WHO","https://promedmail.org/promed-post/?id=8699308&view=true"
