"date","caption","link"
2022-05-05,"Foodborne illness - Philippines: (SC)","https://promedmail.org/promed-post/?id=8703040&view=true"
2022-05-05,"Foodborne illness - India (08): (KL) fatal, shigellosis","https://promedmail.org/promed-post/?id=8703038&view=true"
2022-05-05,"Powassan virus encephalitis - USA (04): (CT)","https://promedmail.org/promed-post/?id=8703043&view=true"
2022-05-05,"Foodborne illness - Israel (02): (Tel Aviv) fatal, poss. Clostridium perfringens","https://promedmail.org/promed-post/?id=8703036&view=true"
2022-05-05,"COVID-19 update (111): masks, cognitive effects, vaccines, omicron, WHO, global","https://promedmail.org/promed-post/?id=8703035&view=true"
2022-05-05,"Newcastle disease - Colombia: (CA) poultry, OIE","https://promedmail.org/promed-post/?id=8703034&view=true"
2022-05-05,"COVID-19 update (110): mutations, mental health, China, S Africa, Paxlovid, WHO","https://promedmail.org/promed-post/?id=8703018&view=true"
2022-05-05,"Hantavirus - Americas (19): French Guiana","https://promedmail.org/promed-post/?id=8703017&view=true"
2022-05-04,"Announcements (06): establishment of an annual International Day of Plant Health","https://promedmail.org/promed-post/?id=8703029&view=true"
2022-05-04,"Establishment of an annual International Day of Plant Health","https://promedmail.org/promed-post/?id=8703024&view=true"
2022-05-04,"Cassava viruses - Sierra Leone: survey","https://promedmail.org/promed-post/?id=8703021&view=true"
2022-05-04,"Yellow fever - Americas (02): Brazil","https://promedmail.org/promed-post/?id=8703016&view=true"
2022-05-03,"Foodborne illness - Israel: fatal, RFI","https://promedmail.org/promed-post/?id=8703007&view=true"
2022-05-03,"Avian influenza (110): Israel (HM) wild bird, HPAI H5N8, OIE","https://promedmail.org/promed-post/?id=8703005&view=true"
2022-05-03,"Malaria - Africa (04): Burundi, increase","https://promedmail.org/promed-post/?id=8702997&view=true"
2022-05-03,"Norovirus - USA (03): (MI) assisted living facility","https://promedmail.org/promed-post/?id=8703004&view=true"
2022-05-03,"Tuberculosis - USA: (WA) prison, RFI","https://promedmail.org/promed-post/?id=8703003&view=true"
2022-05-03,"Avian influenza (109): Europe, Americas, poultry, HPAI H5N1, confinement discussed","https://promedmail.org/promed-post/?id=8702994&view=true"
2022-05-03,"Poliomyelitis update (17): Pakistan WPV1, global cVDPV2, CVDPV3","https://promedmail.org/promed-post/?id=8702966&view=true"
2022-05-03,"Undiagnosed deaths - USA (03): (CO) wild horse, bacterial infection susp","https://promedmail.org/promed-post/?id=8702988&view=true"
