"date","caption","link"
2021-12-06,"Avian influenza (169): Europe (France) poultry, HPAI H5N1, control","https://promedmail.org/promed-post/?id=8700090&view=true"
2021-12-06,"Legionellosis - USA (16): (IN) prison, fatal, RFI","https://promedmail.org/promed-post/?id=8700082&view=true"
2021-12-05,"New in IJID (11): November 2021","https://promedmail.org/promed-post/?id=8700079&view=true"
2021-12-05,"E. coli EHEC - UK (03): (Wales) O157, children","https://promedmail.org/promed-post/?id=8700083&view=true"
2021-12-05,"Avian influenza (168): Europe, wild bird, poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700016&view=true"
2021-12-05,"COVID-19 update (416): South Africa, omicron spread, immunity, boosters, WHO","https://promedmail.org/promed-post/?id=8700073&view=true"
2021-12-04,"Hepatitis E - Sudan (02): (ND) pregnant women, fatalities","https://promedmail.org/promed-post/?id=8700069&view=true"
2021-12-04,"Cholera, diarrhea & dysentery update (44): Africa (Cameroon, Nigeria)","https://promedmail.org/promed-post/?id=8700068&view=true"
2021-12-04,"Hepatitis A - Norway (02): frozen raspberries","https://promedmail.org/promed-post/?id=8700067&view=true"
2021-12-04,"Salmonellosis, st Typhimurium - Europe: unknown source, RFI","https://promedmail.org/promed-post/?id=8700066&view=true"
2021-12-04,"Announcements (10): ISID position now available - Manager, Scientific Programs","https://promedmail.org/promed-post/?id=8700058&view=true"
2021-12-04,"COVID-19 update (415): USA, mortality risk, AstraZeneca, Argentina, WHO, global","https://promedmail.org/promed-post/?id=8700049&view=true"
2021-12-04,"Peste des petits ruminants - India: (GJ) goat, spread","https://promedmail.org/promed-post/?id=8700054&view=true"
2021-12-03,"Ross River virus - Australia (04): (WA)","https://promedmail.org/promed-post/?id=8700045&view=true"
2021-12-03,"Hepatitis E - Chad: (TA)","https://promedmail.org/promed-post/?id=8700043&view=true"
2021-12-03,"Avian influenza (167): Israel (HM) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700041&view=true"
2021-12-03,"Legionellosis - USA (15): (IN) prison, RFI","https://promedmail.org/promed-post/?id=8700037&view=true"
2021-12-02,"Undiagnosed stem rot, cardamom - India: (KL)","https://promedmail.org/promed-post/?id=8700034&view=true"
2021-12-02,"COVID-19 update (414): US first omicron case, boosters, Israel, origin, WHO","https://promedmail.org/promed-post/?id=8700031&view=true"
2021-12-02," COVID-19 update (413): animal, Canada, wild deer","https://promedmail.org/promed-post/?id=8700020&view=true"
