"date","caption","link"
2023-04-15,"Hantavirus - Americas (17): Chile (LI)","https://promedmail.org/promed-post/?id=8709520&view=true"
2023-04-15,"Marburg virus disease - Equatorial Guinea (07): (KN,LI,CS)","https://promedmail.org/promed-post/?id=8709518&view=true"
2023-04-15,"Powassan virus encephalitis - USA: phylogeography","https://promedmail.org/promed-post/?id=8709517&view=true"
2023-04-15,"Candida auris - USA (02): CDC, nosocomial, children, infection control lapse","https://promedmail.org/promed-post/?id=8709509&view=true"
2023-04-15,"Hantavirus - Americas (16): USA (NM)","https://promedmail.org/promed-post/?id=8709505&view=true"
2023-04-15,"Listeriosis - Europe (04): fatal, smoked trout, multi-nat'l outbreak/WGS, 2020-22","https://promedmail.org/promed-post/?id=8709508&view=true"
2023-04-15,"Streptococcus, gp A update (12): USA (NY) invasive, children, elderly, fatal","https://promedmail.org/promed-post/?id=8709506&view=true"
2023-04-15,"Newcastle disease - Moldova: (CU) captive bird, WOAH","https://promedmail.org/promed-post/?id=8709501&view=true"
2023-04-15,"Measles update (18): Philippines, Congo DR, USA, South Africa","https://promedmail.org/promed-post/?id=8709497&view=true"
2023-04-14,"Avian influenza (67): Europe, poultry, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8709487&view=true"
2023-04-14,"Salmonellosis - Canada: human, snake, feeder rodent","https://promedmail.org/promed-post/?id=8709496&view=true"
2023-04-14,"Campylobacteriosis - USA: (MT) untreated water","https://promedmail.org/promed-post/?id=8709495&view=true"
2023-04-14,"Norovirus - USA (02): (LA) oysters ex TX","https://promedmail.org/promed-post/?id=8709494&view=true"
2023-04-14,"Hepatitis A - USA (03): frozen strawberries","https://promedmail.org/promed-post/?id=8709493&view=true"
2023-04-14,"Tetanus - Australia: (NS) fatal","https://promedmail.org/promed-post/?id=8709489&view=true"
2023-04-14,"Diphtheria - Europe: migrants, multiclonal/toxigenic C. diphtheriae, ECCMID, 2022","https://promedmail.org/promed-post/?id=8709479&view=true"
2023-04-14,"Bluetongue - Americas: USA (ID) ","https://promedmail.org/promed-post/?id=8709486&view=true"
2023-04-14,"Avian influenza (66): Africa (Gambia) wild, HPAI H5N1, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8709488&view=true"
2023-04-14,"Mpox update (15): cases, Japan, AIDS-defining","https://promedmail.org/promed-post/?id=8709457&view=true"
2023-04-14,"Malaria - Africa (02): Sudan, Uganda, increase","https://promedmail.org/promed-post/?id=8709477&view=true"
