"date","caption","link"
2023-05-11,"Sudden decline, date palm - Pakistan: (SD)","https://promedmail.org/promed-post/?id=8709993&view=true"
2023-05-11,"Fusarium wilt, strawberry - USA: new strain (CA)","https://promedmail.org/promed-post/?id=8709989&view=true"
2023-05-11,"Syphilis - USA (10): (TX) congenital, rising incidence","https://promedmail.org/promed-post/?id=8709984&view=true"
2023-05-11,"Legionellosis - Americas (09): Argentina (BA) nosocomial, RFI","https://promedmail.org/promed-post/?id=8709982&view=true"
2023-05-11,"Legionellosis - Europe (04): Lithuania (KS) more cases, fatal, RFI","https://promedmail.org/promed-post/?id=8709981&view=true"
2023-05-11,"Leptospirosis - Ecuador (05): (GY) flooding, rat infestation, fatal","https://promedmail.org/promed-post/?id=8709980&view=true"
2023-05-10,"Hydropericardium syndrome - Iran: (KJ) poultry","https://promedmail.org/promed-post/?id=8709976&view=true"
2023-05-10,"Hepatitis A - USA (05): frozen strawberries","https://promedmail.org/promed-post/?id=8709975&view=true"
2023-05-10,"Avian influenza (83): Europe (Italy, Latvia) fox, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8709973&view=true"
2023-05-10,"Leptospirosis - Iran: (MN,GI) rice field workers, 2022-23","https://promedmail.org/promed-post/?id=8709961&view=true"
2023-05-10,"Murray Valley encephalitis - Australia (08): (WA) alert","https://promedmail.org/promed-post/?id=8709970&view=true"
2023-05-10,"Marburg virus disease - Equatorial Guinea (09): (LI) UNICEF, details","https://promedmail.org/promed-post/?id=8709969&view=true"
2023-05-10,"Ebola update (02): Congo DR (NK) RFI","https://promedmail.org/promed-post/?id=8709967&view=true"
2023-05-10,"Syphilis - USA (09): (MT) increasing cases, RFI","https://promedmail.org/promed-post/?id=8709960&view=true"
2023-05-10,"Murine typhus - China: diagnostic nanopore targeted sequencing","https://promedmail.org/promed-post/?id=8709956&view=true"
2023-05-10,"Listeriosis - China: early pregnancy","https://promedmail.org/promed-post/?id=8709959&view=true"
2023-05-10,"African swine fever - Asia (11): Indonesia (KR) domestic, WOAH","https://promedmail.org/promed-post/?id=8709966&view=true"
2023-05-10,"Clostridium perfringens foodborne illness - Japan: (HG) nursing home","https://promedmail.org/promed-post/?id=8709963&view=true"
2023-05-10,"Listeriosis - Israel: (Tel Aviv) pregnancy","https://promedmail.org/promed-post/?id=8709957&view=true"
2023-05-10,"Vibriosis - USA: (FL) post-hurricane infections, 2022","https://promedmail.org/promed-post/?id=8709952&view=true"
