"date","caption","link"
2023-01-15,"Pseudorabies (Aujeszky's disease) - Czech Republic: dog","https://promedmail.org/promed-post/?id=8707794&view=true"
2023-01-14,"Poliomyelitis update (04): cVDPV1 (Congo DR), cVDPV2 AFP (Congo DR), ES (USA)","https://promedmail.org/promed-post/?id=8707785&view=true"
2023-01-13,"White nose syndrome, bats - North America: Canada (AB)","https://promedmail.org/promed-post/?id=8707779&view=true"
2023-01-13,"Foot & mouth disease - Comoros: cattle, goat, st pending, spread","https://promedmail.org/promed-post/?id=8707775&view=true"
2023-01-13,"Nipah virus - Bangladesh","https://promedmail.org/promed-post/?id=8707772&view=true"
2023-01-13,"Foot & mouth disease - Jordan (02): (AZ) cattle, confirmed, untyped, RFI","https://promedmail.org/promed-post/?id=8707770&view=true"
2023-01-13,"Mpox update (02): worldwide, USA, antivirals","https://promedmail.org/promed-post/?id=8707762&view=true"
2023-01-12,"Undiagnosed illness - Pakistan: (PB) fatal, meningitis/meningoencephalitis susp, RFI","https://promedmail.org/promed-post/?id=8707766&view=true"
2023-01-12,"Ebola update (01): Uganda, WHO declares outbreak over","https://promedmail.org/promed-post/?id=8707763&view=true"
2023-01-12,"Rabies (04): Americas (Mexico, USA) wildlife, cat, dog, human exp, fatal","https://promedmail.org/promed-post/?id=8707757&view=true"
2023-01-12,"Avian influenza, human (02): Americas (Ecuador) H5N1 susp, RFI","https://promedmail.org/promed-post/?id=8707760&view=true"
2023-01-12,"Cannabis poisoning - USA: child, increased cases, edibles","https://promedmail.org/promed-post/?id=8707758&view=true"
2023-01-12,"Tobacco ringspot virus, soybean - USA: (IN) atypical","https://promedmail.org/promed-post/?id=8707759&view=true"
2023-01-11,"Anthrax - Indonesia: (YO) human","https://promedmail.org/promed-post/?id=8707756&view=true"
2023-01-11,"Avian influenza (06): Americas (Ecuador, Chile) poultry, wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8707753&view=true"
2023-01-11,"Rabies (03): Europe (Romania) fox, alert","https://promedmail.org/promed-post/?id=8707750&view=true"
2023-01-11,"Hantavirus - Americas (02): Panama (LS) 2022","https://promedmail.org/promed-post/?id=8707746&view=true"
2023-01-11,"Lassa fever - West Africa: Nigeria, 2022","https://promedmail.org/promed-post/?id=8707735&view=true"
2023-01-11,"Anthrax - Kenya (06): (WJ,NK) camel, cattle, human","https://promedmail.org/promed-post/?id=8707745&view=true"
2023-01-11,"Anthrax - Kyrgyzstan: (OH) cattle, WOAH","https://promedmail.org/promed-post/?id=8707744&view=true"
