"date","caption","link"
2023-05-27,"Salmonellosis - USA (04): cashew brie, multiple serotypes, CDC, 2021","https://promedmail.org/promed-post/?id=8710268&view=true"
2023-05-27,"Salmonellosis - USA (03): (MA) restaurants","https://promedmail.org/promed-post/?id=8710263&view=true"
2023-05-27,"Rabies (21): Europe (Spain) dog, ex Morocco, WOAH","https://promedmail.org/promed-post/?id=8710271&view=true"
2023-05-27,"Leishmaniasis - Americas (07): Brazil (PA) visceral, children, HIV coinfection, 2006-2016","https://promedmail.org/promed-post/?id=8710270&view=true"
2023-05-26,"Contaminated water - India: (KA) illness, fatal, RFI","https://promedmail.org/promed-post/?id=8710269&view=true"
2023-05-26,"Botulism - Belarus: (BR) home-prepared food","https://promedmail.org/promed-post/?id=8710267&view=true"
2023-05-26,"Botulism - Viet Nam (02): (Ho Chi Minh City) street food, fatal, BAT shortage","https://promedmail.org/promed-post/?id=8710266&view=true"
2023-05-26,"Norovirus - USA (03): (CA) restaurant","https://promedmail.org/promed-post/?id=8710265&view=true"
2023-05-26,"Hepatitis A - USA (06): (CA) San Diego County, homeless people","https://promedmail.org/promed-post/?id=8710264&view=true"
2023-05-26,"Legionellosis - W Pacific: Australia (VI) Melbourne suburb, alert, RFI","https://promedmail.org/promed-post/?id=8710262&view=true"
2023-05-26,"West Nile virus (05): Middle East (Israel) alert","https://promedmail.org/promed-post/?id=8710253&view=true"
2023-05-26,"Poliomyelitis update (22): WPV1 AFP, WPV1 ES, cVDPV1 AFP, ES, cVDPV2 AFP, ES, RFI","https://promedmail.org/promed-post/?id=8710248&view=true"
2023-05-25,"Crimean-Congo hem. fever - Europe (01): Georgia (SJ, SK)","https://promedmail.org/promed-post/?id=8710246&view=true"
2023-05-25,"Meningitis - USA (04): (TX) Mexico (TM,DU) F. solani, epidural anesth, fatal, RFI ","https://promedmail.org/promed-post/?id=8710243&view=true"
2023-05-25,"Poliomyelitis update (21): WPV1 AFP; WPV1 ES, cVDPV1 AFP, ES; cVDPV2 AFP, ES","https://promedmail.org/promed-post/?id=8710235&view=true"
2023-05-25,"Clostridium perfringens foodborne illness - Japan (02): (Tokyo)","https://promedmail.org/promed-post/?id=8710228&view=true"
2023-05-24,"Salmonellosis, st Enteritidis - USA: raw cookie dough, CDC","https://promedmail.org/promed-post/?id=8710227&view=true"
2023-05-24,"Crimean-Congo hem. fever - Asia (06): Iraq, MOH update, livestock entry ban","https://promedmail.org/promed-post/?id=8710208&view=true"
2023-05-24,"Foot & mouth disease - North Korea: (PB, PM) cattle, susp, RFI ","https://promedmail.org/promed-post/?id=8710226&view=true"
2023-05-24,"BSE, cattle - USA (02): (TN) atypical L-type, WOAH","https://promedmail.org/promed-post/?id=8710224&view=true"
