"date","caption","link"
2022-07-15,"Q fever - Russia: (RO) RFI","https://promedmail.org/promed-post/?id=8704444&view=true"
2022-07-15,"Freckle disease, banana - Australia (02): (NT)","https://promedmail.org/promed-post/?id=8704439&view=true"
2022-07-15,"St Louis encephalitis virus - USA: (CA)","https://promedmail.org/promed-post/?id=8704435&view=true"
2022-07-15,"Malaria - Germany: (HE) Frankfurt airport","https://promedmail.org/promed-post/?id=8704432&view=true"
2022-07-15,"Japanese encephalitis & other - India (10): (AS)","https://promedmail.org/promed-post/?id=8704434&view=true"
2022-07-15,"Hendra virus - Australia (03): (QL) horse, possible human exp","https://promedmail.org/promed-post/?id=8704431&view=true"
2022-07-15,"COVID-19 update (154): omicron sub-variants, booster recommendations, WHO, global","https://promedmail.org/promed-post/?id=8704422&view=true"
2022-07-15,"Anthrax - Kyrgyzstan: (TL) human, cattle","https://promedmail.org/promed-post/?id=8704428&view=true"
2022-07-15,"Poliomyelitis update (29): WPV1 ES (Pakistan) VDPV2 (new country Algeria) WHO","https://promedmail.org/promed-post/?id=8704423&view=true"
2022-07-14,"Herpesvirus, zoo elephant - Switzerland (02): comment","https://promedmail.org/promed-post/?id=8704421&view=true"
2022-07-14,"Leptospirosis - Brazil (02): (PE) flooding, fatal","https://promedmail.org/promed-post/?id=8704414&view=true"
2022-07-14,"Banana bunchy top virus - Uganda: alert","https://promedmail.org/promed-post/?id=8704418&view=true"
2022-07-14,"Anthracnose & stem canker, dragon fruit - Philippines: (IN)","https://promedmail.org/promed-post/?id=8704416&view=true"
2022-07-14,"Monkeypox update (30)","https://promedmail.org/promed-post/?id=8704415&view=true"
2022-07-14,"Hantavirus - Asia (02): Taiwan","https://promedmail.org/promed-post/?id=8704413&view=true"
2022-07-14,"Feline panleukopenia - USA: (NC)","https://promedmail.org/promed-post/?id=8704411&view=true"
2022-07-14,"Avian influenza (148): Russia, poultry, HPAI H5, vaccination","https://promedmail.org/promed-post/?id=8704410&view=true"
2022-07-13,"Japanese encephalitis & other - India (09): (AS)","https://promedmail.org/promed-post/?id=8704405&view=true"
2022-07-13,"Alternaria leaf blotch, apple - India: (JK)","https://promedmail.org/promed-post/?id=8704401&view=true"
2022-07-13,"Hantavirus - Americas (22): Panama (LS)","https://promedmail.org/promed-post/?id=8704399&view=true"
