"date","caption","link"
2022-11-16,"African swine fever - Europe (26): Russia, domestic, wild boar, WOAH","https://promedmail.org/promed-post/?id=8706764&view=true"
2022-11-16,"Brown streak, cassava - Zambia: (02)","https://promedmail.org/promed-post/?id=8706760&view=true"
2022-11-16,"Pneumovirus - USA: (WA) dog","https://promedmail.org/promed-post/?id=8706757&view=true"
2022-11-16,"Monkeypox update (107)","https://promedmail.org/promed-post/?id=8706755&view=true"
2022-11-15,"Avian influenza (212): South Africa (NL) poultry, HPAI, H5N2, WOAH","https://promedmail.org/promed-post/?id=8706749&view=true"
2022-11-15,"African swine fever - Asia (18): Bhutan (SJ) domestic, WOAH","https://promedmail.org/promed-post/?id=8706748&view=true"
2022-11-15,"Bluetongue - Europe (08): Spain (CL,CM) livestock, spread, BTV st 4","https://promedmail.org/promed-post/?id=8706744&view=true"
2022-11-15,"Aseptic meningitis - Mexico (02): (DU) fatal, fungal, post-epidural admin., RFI   ","https://promedmail.org/promed-post/?id=8706743&view=true"
2022-11-15,"Epizootic hemorrhagic disease, cattle - Tunisia (03): st 8, 2021","https://promedmail.org/promed-post/?id=8706742&view=true"
2022-11-15,"Avian influenza (211): Americas (USA, Mexico, Colombia) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8706740&view=true"
2022-11-15,"Anthrax - Spain (06): (AS) cattle, WOAH","https://promedmail.org/promed-post/?id=8706739&view=true"
2022-11-14,"Leptospirosis - USA, Australia: dog","https://promedmail.org/promed-post/?id=8706741&view=true"
2022-11-14,"Avian influenza (210): Europe, poultry, wild bird, HPAI, H5N1, WOAH","https://promedmail.org/promed-post/?id=8706738&view=true"
2022-11-14,"Brucellosis - USA (04): (WY) elk","https://promedmail.org/promed-post/?id=8706733&view=true"
2022-11-14,"Tomato brown rugose fruit virus & bacterial disease, vegetable crops - Spain: (AN)","https://promedmail.org/promed-post/?id=8706732&view=true"
2022-11-13,"Brucellosis - USA (03): (WY) cattle","https://promedmail.org/promed-post/?id=8706730&view=true"
2022-11-13,"Dengue/DHF update (08): Americas, Asia, Europe, Middle East","https://promedmail.org/promed-post/?id=8706717&view=true"
2022-11-13,"Leishmaniasis: Brazil (TO) Argentina (MN) visceral","https://promedmail.org/promed-post/?id=8706721&view=true"
2022-11-13,"Listeriosis - USA (09): 2 cases, RFI","https://promedmail.org/promed-post/?id=8706715&view=true"
2022-11-13,"Hantavirus - Americas (34): Chile (LI)","https://promedmail.org/promed-post/?id=8706714&view=true"
