"date","caption","link"
2023-05-31,"Candida auris - USA (03): (NY) CDC, nosocomial","https://promedmail.org/promed-post/?id=8710328&view=true"
2023-05-30,"COVID-19 update (20): countries, Paxlovid, vaccine, WHO","https://promedmail.org/promed-post/?id=8710317&view=true"
2023-05-30,"Yellow fever - Africa (03): Cote d'Ivoire (AB)","https://promedmail.org/promed-post/?id=8710308&view=true"
2023-05-29,"Crimean-Congo hem. fever - Africa (03): Senegal (LG)","https://promedmail.org/promed-post/?id=8710304&view=true"
2023-05-29,"Yellow fever - Americas (08): Brazil (SP)","https://promedmail.org/promed-post/?id=8710303&view=true"
2023-05-29,"Hantavirus - Americas (20): Panama","https://promedmail.org/promed-post/?id=8710301&view=true"
2023-05-29,"Invasive mosquito - Switzerland: (VD)","https://promedmail.org/promed-post/?id=8710299&view=true"
2023-05-28,"Crimean-Congo hem. fever - Asia (07): Afghanistan (BK) fatal","https://promedmail.org/promed-post/?id=8710296&view=true"
2023-05-28,"Meningitis - USA (06): (TX) Mexico (TM, DU) F. solani, epidural anesth, fatal, RFI","https://promedmail.org/promed-post/?id=8710295&view=true"
2023-05-28,"Mpox update (21): USA, Cameroon, cases, wastewater","https://promedmail.org/promed-post/?id=8710251&view=true"
2023-05-28,"African swine fever - Europe (14): Italy (CM) wild boar, WOAH","https://promedmail.org/promed-post/?id=8710289&view=true"
2023-05-28,"Avian influenza (92): Americas (Canada) raccoon, HPAI H5N5, WOAH","https://promedmail.org/promed-post/?id=8710288&view=true"
2023-05-28,"Avian influenza (91): Africa (Guinea) wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8710287&view=true"
2023-05-27,"Undiagnosed illness - USA: (OK) swimming/waterways, leptospirosis susp, RFI","https://promedmail.org/promed-post/?id=8710284&view=true"
2023-05-27,"Lyme disease - Latvia: Borrelia-positive ticks","https://promedmail.org/promed-post/?id=8710283&view=true"
2023-05-27,"Scombroid fish poisoning - Spain: (AN) tuna","https://promedmail.org/promed-post/?id=8710282&view=true"
2023-05-27,"Legionellosis - Europe (06): Lithuania (KS) more cases, fatal, RFI","https://promedmail.org/promed-post/?id=8710280&view=true"
2023-05-27,"Meningitis - USA (05): (TX) Mexico (TM,DU) F. solani, epidural anesth, fatal, RFI","https://promedmail.org/promed-post/?id=8710279&view=true"
2023-05-27,"Avian influenza (90): Americas (Paraguay) backyard, HPAI H5, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8710277&view=true"
2023-05-27,"Avian influenza (89): Europe (Russia) wild bird, poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8710276&view=true"
