"date","caption","link"
2021-10-29,"Avian influenza (129): Netherlands (FL) poultry, HPAI H5N1, control, OIE","https://promedmail.org/promed-post/?id=8699337&view=true"
2021-10-28,"COVID-19 update (368): Molnupiravir prod., children, vacc. allergic react., WHO","https://promedmail.org/promed-post/?id=8699325&view=true"
2021-10-28,"Influenza (11): USA (ND,OH) swine origin H1N1v","https://promedmail.org/promed-post/?id=8699307&view=true"
2021-10-28,"E. coli EHEC - USA (18): (GA) O157, state fair","https://promedmail.org/promed-post/?id=8699328&view=true"
2021-10-28,"West Nile Virus (14): Americas (USA), (WI, MI, TN) horse","https://promedmail.org/promed-post/?id=8699327&view=true"
2021-10-28,"Brucellosis - USA (02): (WY) dog","https://promedmail.org/promed-post/?id=8699326&view=true"
2021-10-28,"Avian influenza, human (23): China (Hunan), H5N6","https://promedmail.org/promed-post/?id=8699277&view=true"
2021-10-28,"Ebola update (51): Congo DR (NK) MSF","https://promedmail.org/promed-post/?id=8699322&view=true"
2021-10-28,"Meningitis, meningococcal - Congo DR (03): (TO) fatal, sg W, mass vaccine","https://promedmail.org/promed-post/?id=8699317&view=true"
2021-10-27,"COVID-19 update (367): animal, Europe, cat, seroprevalence","https://promedmail.org/promed-post/?id=8699313&view=true"
2021-10-27,"Cholera, diarrhea & dysentery update (40): Africa (Nigeria, Zambia), RFI","https://promedmail.org/promed-post/?id=8699309&view=true"
2021-10-27,"COVID-19 update (366): pandemic continues, Pfizer & kids, Moderna in Africa, WHO","https://promedmail.org/promed-post/?id=8699308&view=true"
2021-10-27,"Foodborne illness - Kyrgyzstan: (GB) sushi rolls","https://promedmail.org/promed-post/?id=8699305&view=true"
2021-10-27,"Avian influenza (128): Europe (Denmark) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699304&view=true"
2021-10-27,"Melioidosis - USA (07): non-travel related, aromatherapy spray","https://promedmail.org/promed-post/?id=8699303&view=true"
2021-10-27,"Granuloma inguinale - UK","https://promedmail.org/promed-post/?id=8699299&view=true"
2021-10-27,"Anthrax - Spain (05): (EX) livestock, human","https://promedmail.org/promed-post/?id=8699291&view=true"
2021-10-27,"West Nile virus (13): Middle East (Egypt) horse, epidemiology, research","https://promedmail.org/promed-post/?id=8699272&view=true"
2021-10-27,"Hepatitis A - USA (11): (VA) restaurant customer cluster, food handler, fatality","https://promedmail.org/promed-post/?id=8699294&view=true"
2021-10-27,"Rift Valley fever - Mauritania: (HG) sheep, OIE","https://promedmail.org/promed-post/?id=8699284&view=true"
