"date","caption","link"
2023-06-11,"Vibrio vulnificus - USA (02): (MO) raw oyster, fatal","https://promedmail.org/promed-post/?id=8710528&view=true"
2023-06-11,"Foodborne illness - USA (06): tara flour","https://promedmail.org/promed-post/?id=8710527&view=true"
2023-06-11,"Anthrax - Viet Nam (04): (DB, HG) livestock, human, locations, vaccination, alert","https://promedmail.org/promed-post/?id=8710526&view=true"
2023-06-11,"Mpox update (22): cases, recurrent outbreaks, UK","https://promedmail.org/promed-post/?id=8710429&view=true"
2023-06-11,"Dengue/DHF update (06): Americas PAHO/WHO","https://promedmail.org/promed-post/?id=8710525&view=true"
2023-06-11,"Vesicular stomatitis - USA (02): (CA) horse, spread","https://promedmail.org/promed-post/?id=8710524&view=true"
2023-06-11,"Brucellosis - Georgia: (SJ) cattle, human, RFI","https://promedmail.org/promed-post/?id=8710523&view=true"
2023-06-11,"Salmonella Paratyphi A: Cambodia (PP) emergence/fluoroquinolone resist., 2016-20","https://promedmail.org/promed-post/?id=8710518&view=true"
2023-06-10,"Fungal foot rot, rice - India: (PB)","https://promedmail.org/promed-post/?id=8710513&view=true"
2023-06-10,"Syphilis - USA (11): (AL) increasing cases, 2022","https://promedmail.org/promed-post/?id=8710509&view=true"
2023-06-10,"Leptospirosis - Peru (05): heavy rainfall, flooding, sewage, rat","https://promedmail.org/promed-post/?id=8710508&view=true"
2023-06-10,"Chronic wasting disease - North America (07): USA (TX, OK) deer","https://promedmail.org/promed-post/?id=8710504&view=true"
2023-06-10,"Poliomyelitis update (25): WPV1 AFP, cVDPV2 AFP, ES, eradication, chronic inf","https://promedmail.org/promed-post/?id=8710505&view=true"
2023-06-10,"Klebsiella pneumoniae - USA (03): (WA) nosocomial, MDR, fatal, RFI","https://promedmail.org/promed-post/?id=8710497&view=true"
2023-06-10,"Anthrax - Ghana (03): (UE) human, cattle, regulations ignored","https://promedmail.org/promed-post/?id=8710498&view=true"
2023-06-10,"Rabies (24): Americas (Canada, USA) Australia, human exp, bats, cats, wildlife","https://promedmail.org/promed-post/?id=8710499&view=true"
2023-06-09,"Meningitis, meningococcal - Australia (04): (SA) sg B, RFI","https://promedmail.org/promed-post/?id=8710489&view=true"
2023-06-08,"Marburg virus disease - Equatorial Guinea (11): outbreak ended, WHO","https://promedmail.org/promed-post/?id=8710487&view=true"
2023-06-08,"Anthrax - Kazakhstan: (ZM) livestock suspected, human confirmed","https://promedmail.org/promed-post/?id=8710486&view=true"
2023-06-08,"Anthrax - Russia (08): (TB) livestock quarantine initiated","https://promedmail.org/promed-post/?id=8710483&view=true"
