"date","caption","link"
2022-02-16,"Panama disease, banana - Viet Nam: pathogen diversity","https://promedmail.org/promed-post/?id=8701506&view=true"
2022-02-16,"Salmonellosis - USA: (MA) human, dog treats","https://promedmail.org/promed-post/?id=8701502&view=true"
2022-02-16,"Hepatitis A - Taiwan: Thai workers, possible meat vehicle, RFI","https://promedmail.org/promed-post/?id=8701497&view=true"
2022-02-16,"Avian influenza (47): Europe, poultry, fox, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701500&view=true"
2022-02-16,"Foot & mouth disease - Malawi: (MC) cattle, st pending, OIE","https://promedmail.org/promed-post/?id=8701495&view=true"
2022-02-16,"COVID-19 update (49): Eurosurv., transm.&screen., long COVID, mRNA omicron, WHO","https://promedmail.org/promed-post/?id=8701479&view=true"
2022-02-16,"Lumpy skin disease - Asia: Syria (SU) cattle, control, vaccination","https://promedmail.org/promed-post/?id=8701483&view=true"
2022-02-16,"Pantoea leaf blight, rice - China: 1st rep","https://promedmail.org/promed-post/?id=8701489&view=true"
2022-02-15,"Leptospirosis - Fiji: fatal, flood-related  ","https://promedmail.org/promed-post/?id=8701482&view=true"
2022-02-15,"Hepatitis - India: (JK) susp, waterborne, RFI","https://promedmail.org/promed-post/?id=8701476&view=true"
2022-02-15,"Malaria, P. falciparum - Spain: (AN) RFI","https://promedmail.org/promed-post/?id=8701477&view=true"
2022-02-15,"Undiagnosed deaths, wildlife - India: (GJ) sambar deer, zoo, FMD susp, RFI","https://promedmail.org/promed-post/?id=8701475&view=true"
2022-02-15,"Avian influenza (46): Africa (Senegal, Cameroon) wild, poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701462&view=true"
2022-02-15,"Measles update (03): Afghanistan, WHO","https://promedmail.org/promed-post/?id=8701472&view=true"
2022-02-15,"Crimean-Congo hem. fever - Africa: Mauritania","https://promedmail.org/promed-post/?id=8701355&view=true"
2022-02-15,"Poisoning - Germany: (BY) spiked champagne, fatal","https://promedmail.org/promed-post/?id=8701466&view=true"
2022-02-15,"Avian influenza (45): Americas (USA) poultry, mixed flock, HPAI H5N1","https://promedmail.org/promed-post/?id=8701469&view=true"
2022-02-15,"Ebola update (01): virus persistence","https://promedmail.org/promed-post/?id=8701465&view=true"
2022-02-14,"Streptococcus suis - Thailand: increase, raw pork meat/blood consumption, 2021","https://promedmail.org/promed-post/?id=8701455&view=true"
2022-02-14,"Avian influenza (44): Europe (France) wild bird, HPAI H5","https://promedmail.org/promed-post/?id=8701457&view=true"
