"date","caption","link"
2022-11-06,"Avian influenza, human (21): Europe (Spain) H5N1","https://promedmail.org/promed-post/?id=8706588&view=true"
2022-11-06,"Avian influenza (204): Japan (IB) poultry, HPAI H5N1, recurrence, spread","https://promedmail.org/promed-post/?id=8706582&view=true"
2022-11-06,"Newcastle disease - Sweden (03): (OG) poultry, WOAH","https://promedmail.org/promed-post/?id=8706589&view=true"
2022-11-06,"Ebola update (37): Uganda","https://promedmail.org/promed-post/?id=8706590&view=true"
2022-11-05,"New in IJID (11): November 2022","https://promedmail.org/promed-post/?id=8706574&view=true"
2022-11-05,"Monkeypox update (102)","https://promedmail.org/promed-post/?id=8706569&view=true"
2022-11-05,"Aseptic meningitis - Mexico: (DU) fatal, nosocomial, post-epidural admin., RFI","https://promedmail.org/promed-post/?id=8706573&view=true"
2022-11-05,"Rift Valley fever - Mauritania (10): animals, spread","https://promedmail.org/promed-post/?id=8706568&view=true"
2022-11-04,"Anthrax - Zambia: (SO) wild buffalo, cattle, susp","https://promedmail.org/promed-post/?id=8706566&view=true"
2022-11-04,"Bluetongue - Turkey: (AY) sheep, serotyping pending","https://promedmail.org/promed-post/?id=8706565&view=true"
2022-11-04,"Poliomyelitis update (42): WPV AFP (Mozambique), cVDPV1 AFP, cVDPV2 AFP, ES","https://promedmail.org/promed-post/?id=8706551&view=true"
2022-11-04,"Ebola update (36): Uganda, WHO","https://promedmail.org/promed-post/?id=8706550&view=true"
2022-11-04,"COVID-19 update (184): vaccination response, disparity, WHO, global","https://promedmail.org/promed-post/?id=8706549&view=true"
2022-11-04,"Methanol poisoning: Cambodia (KC) homemade rice wine","https://promedmail.org/promed-post/?id=8706548&view=true"
2022-11-03,"Pigeon fever - USA: (NV) horse","https://promedmail.org/promed-post/?id=8706545&view=true"
2022-11-03,"Brucellosis, Ibex- France (03): culling","https://promedmail.org/promed-post/?id=8706541&view=true"
2022-11-03,"Leishmaniasis, cutaneous - Algeria: (NA)","https://promedmail.org/promed-post/?id=8706540&view=true"
2022-11-03,"Avian influenza (203): Europe (Russia) poultry, HPAI, H5N1, WOAH","https://promedmail.org/promed-post/?id=8706539&view=true"
2022-11-03,"Listeriosis - Europe (08): (Italy) fatal, sausage, recall, RFI   ","https://promedmail.org/promed-post/?id=8706538&view=true"
2022-11-03,"Monkeypox update (101)","https://promedmail.org/promed-post/?id=8706528&view=true"
