"date","caption","link"
2022-04-13,"Tick-borne encephalitis - Sweden","https://promedmail.org/promed-post/?id=8702578&view=true"
2022-04-13,"Avian influenza (90): Americas (Canada, USA) poultry, mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8702577&view=true"
2022-04-13,"COVID-19 update (95): essential workers, mental health, risk factors, ABs, WHO","https://promedmail.org/promed-post/?id=8702575&view=true"
2022-04-12,"PRO/EDR>Foodborne illness- India (06): (MH)","https://promedmail.org/promed-post/?id=8702573&view=true"
2022-04-12,"Lumpy skin disease - Asia (08): Pakistan (SD) cattle, spread","https://promedmail.org/promed-post/?id=8702567&view=true"
2022-04-12,"Potato spindle tuber viroid, tomato & capsicum - Australia: (WA)","https://promedmail.org/promed-post/?id=8702559&view=true"
2022-04-12,"Bovine tuberculosis - USA (03): (HI) cattle","https://promedmail.org/promed-post/?id=8702554&view=true"
2022-04-12,"Avian influenza (89): Africa (Mali) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8702552&view=true"
2022-04-12,"Bluetongue - Americas (02): Dominican Republic ex USA, sheep","https://promedmail.org/promed-post/?id=8702553&view=true"
2022-04-11,"West Nile virus (03): Americas, USA (TX)","https://promedmail.org/promed-post/?id=8702551&view=true"
2022-04-11,"Heartland virus - USA (02): (GA) fatality","https://promedmail.org/promed-post/?id=8702547&view=true"
2022-04-11,"Rabbit hemorrhagic disease - USA (03): (UT) wild rabbit, alert","https://promedmail.org/promed-post/?id=8702543&view=true"
2022-04-11,"Avian influenza (88): Americas (Canada, USA) poultry, mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8702536&view=true"
2022-04-10,"Mycobacteroides abscessus - Paraguay & Brazil ex Paraguay: plastic surg, alert","https://promedmail.org/promed-post/?id=8702529&view=true"
2022-04-10,"Malaria - Mozambique: (NS) increase","https://promedmail.org/promed-post/?id=8702527&view=true"
2022-04-10,"Yellow fever - Africa (07): Kenya (IS)","https://promedmail.org/promed-post/?id=8702523&view=true"
2022-04-10,"Measles update (08): Iran, Afghanistan, Republic of Congo","https://promedmail.org/promed-post/?id=8702520&view=true"
2022-04-10,"COVID-19 update (94): China, vacc, test-to-stay, omicron severity, WHO","https://promedmail.org/promed-post/?id=8702519&view=true"
2022-04-09,"Avian influenza, human (12): Asia (China) H5N6","https://promedmail.org/promed-post/?id=8702467&view=true"
2022-04-09,"Kyasanur Forest disease - India (03): (KA)","https://promedmail.org/promed-post/?id=8702517&view=true"
