"date","caption","link"
2023-05-26,"Contaminated water - India: (KA) illness, fatal, RFI","https://promedmail.org/promed-post/?id=8710269&view=true"
2023-05-26,"Botulism - Belarus: (BR) home-prepared food","https://promedmail.org/promed-post/?id=8710267&view=true"
2023-05-26,"Botulism - Viet Nam (02): (Ho Chi Minh City) street food, fatal, BAT shortage","https://promedmail.org/promed-post/?id=8710266&view=true"
2023-05-26,"Norovirus - USA (03): (CA) restaurant","https://promedmail.org/promed-post/?id=8710265&view=true"
2023-05-26,"Hepatitis A - USA (06): (CA) San Diego County, homeless people","https://promedmail.org/promed-post/?id=8710264&view=true"
2023-05-26,"Legionellosis - W Pacific: Australia (VI) Melbourne suburb, alert, RFI","https://promedmail.org/promed-post/?id=8710262&view=true"
2023-05-26,"West Nile virus (05): Middle East (Israel) alert","https://promedmail.org/promed-post/?id=8710253&view=true"
2023-05-26,"Poliomyelitis update (22): WPV1 AFP, WPV1 ES, cVDPV1 AFP, ES, cVDPV2 AFP, ES, RFI","https://promedmail.org/promed-post/?id=8710248&view=true"
2023-05-25,"Crimean-Congo hem. fever - Europe (01): Georgia (SJ, SK)","https://promedmail.org/promed-post/?id=8710246&view=true"
2023-05-25,"Meningitis - USA (04): (TX) Mexico (TM,DU) F. solani, epidural anesth, fatal, RFI ","https://promedmail.org/promed-post/?id=8710243&view=true"
2023-05-25,"Poliomyelitis update (21): WPV1 AFP; WPV1 ES, cVDPV1 AFP, ES; cVDPV2 AFP, ES","https://promedmail.org/promed-post/?id=8710235&view=true"
2023-05-25,"Clostridium perfringens foodborne illness - Japan (02): (Tokyo)","https://promedmail.org/promed-post/?id=8710228&view=true"
2023-05-24,"Salmonellosis, st Enteritidis - USA: raw cookie dough, CDC","https://promedmail.org/promed-post/?id=8710227&view=true"
2023-05-24,"Crimean-Congo hem. fever - Asia (06): Iraq, MOH update, livestock entry ban","https://promedmail.org/promed-post/?id=8710208&view=true"
2023-05-24,"Foot & mouth disease - North Korea: (PB, PM) cattle, susp, RFI ","https://promedmail.org/promed-post/?id=8710226&view=true"
2023-05-24,"BSE, cattle - USA (02): (TN) atypical L-type, WOAH","https://promedmail.org/promed-post/?id=8710224&view=true"
2023-05-24,"Avian influenza (88): Americas (Brazil) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8710223&view=true"
2023-05-24,"Lettuce chlorosis virus, fabaceae - Australia: 1st rep (QL)","https://promedmail.org/promed-post/?id=8710220&view=true"
2023-05-24,"Rift Valley fever - Uganda (04): (BC)","https://promedmail.org/promed-post/?id=8710219&view=true"
2023-05-24,"Meningitis - USA (03): (TX) Mexico (TM,DU) F. solani, epidural anesth, fatal, RFI","https://promedmail.org/promed-post/?id=8710217&view=true"
