"date","caption","link"
2021-11-11,"Chikungunya (05): Americas, Asia","https://promedmail.org/promed-post/?id=8699610&view=true"
2021-11-11,"COVID-19 update (386): India (endemic), sleep disorders, measles, WHO","https://promedmail.org/promed-post/?id=8699607&view=true"
2021-11-11,"Neopestalotiopsis, strawberry: emerging diseases","https://promedmail.org/promed-post/?id=8699606&view=true"
2021-11-11,"Anthrax - Kazakhstan (06): (QS) cattle, recurrence","https://promedmail.org/promed-post/?id=8699605&view=true"
2021-11-11,"Salmonellosis, st I 4,[5],12:i:- - USA (03): salami sticks, FDA, recall","https://promedmail.org/promed-post/?id=8699603&view=true"
2021-11-11,"Melioidosis - Australia (02): (QL) roadwork related, 1998-2019","https://promedmail.org/promed-post/?id=8699600&view=true"
2021-11-11,"Cholera, diarrhea & dysentery update (42): Africa, Asia","https://promedmail.org/promed-post/?id=8699585&view=true"
2021-11-11,"Foot & mouth disease - Jordan (02): (AM) cattle, serotype not typed, OIE","https://promedmail.org/promed-post/?id=8699579&view=true"
2021-11-11,"Undiagnosed die-off, seal - South Africa: (WC)","https://promedmail.org/promed-post/?id=8699599&view=true"
2021-11-11,"Invasive mosquito - USA (06): (CA)","https://promedmail.org/promed-post/?id=8699592&view=true"
2021-11-11,"Meningitis, meningococcal - UK (02): (England) college students, RFI","https://promedmail.org/promed-post/?id=8699590&view=true"
2021-11-11,"COVID-19 update (385): winter, USA (TX) deaths, Valneva, nasal spray vacc., WHO","https://promedmail.org/promed-post/?id=8699591&view=true"
2021-11-11,"Yellow fever - Africa (12): Ghana (SA) suspected","https://promedmail.org/promed-post/?id=8699580&view=true"
2021-11-10,"COVID-19 update (384): animal, France, variant B.1.160, dog, clinical, research","https://promedmail.org/promed-post/?id=8699586&view=true"
2021-11-10,"Foot rot, sweet potato - Japan: spread","https://promedmail.org/promed-post/?id=8699587&view=true"
2021-11-10,"Avian influenza (145): Europe (Germany, UK) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699577&view=true"
2021-11-10,"Typhoid fever - Congo DR (03)","https://promedmail.org/promed-post/?id=8699576&view=true"
2021-11-10,"Newcastle disease - India: (RJ) crane, susp","https://promedmail.org/promed-post/?id=8699567&view=true"
2021-11-09,"Salmonella - USA: (WY) pheasant","https://promedmail.org/promed-post/?id=8699560&view=true"
2021-11-09,"Plague - USA (13): USA (CO) cat","https://promedmail.org/promed-post/?id=8699559&view=true"
