"date","caption","link"
2023-02-04,"Japanese encephalitis - Australia (01): (VI)","https://promedmail.org/promed-post/?id=8708161&view=true"
2023-02-03,"Pseudomonas aeruginosa - USA (02): contaminated eye drops, XDR, CDC, recall","https://promedmail.org/promed-post/?id=8708154&view=true"
2023-02-03,"Anthrax, rabies - Tajikistan: cattle, human susp","https://promedmail.org/promed-post/?id=8708151&view=true"
2023-02-03,"Avian pox virus - Falkland Islands: penguin","https://promedmail.org/promed-post/?id=8708150&view=true"
2023-02-03,"Nipah virus - Bangladesh (04): raw date palm sap","https://promedmail.org/promed-post/?id=8708142&view=true"
2023-02-03,"Diphtheria - Americas: Dominican Republic, fatal","https://promedmail.org/promed-post/?id=8708140&view=true"
2023-02-03,"Undiagnosed deaths, camel - Saudi Arabia (02): (RI) sorghum-related poison susp","https://promedmail.org/promed-post/?id=8708139&view=true"
2023-02-03,"BSE, cattle - Netherlands: (SH) atypical","https://promedmail.org/promed-post/?id=8708133&view=true"
2023-02-02,"Mpox update (05): worldwide, USA","https://promedmail.org/promed-post/?id=8708119&view=true"
2023-02-01,"Pseudomonas aeruginosa - USA: contaminated eye drops susp, fatal","https://promedmail.org/promed-post/?id=8708113&view=true"
2023-02-01,"African swine fever - Africa (02): South Africa (GT) domestic, conf","https://promedmail.org/promed-post/?id=8708112&view=true"
2023-02-01,"Avian influenza (19): Americas (Ecuador, Bolivia) bird, HPAI H5, H5N1, WOAH","https://promedmail.org/promed-post/?id=8708108&view=true"
2023-02-01,"African swine fever - Asia (02): Malaysia (NS) wild boar","https://promedmail.org/promed-post/?id=8708104&view=true"
2023-02-01,"Measles update (06): Pakistan susp, Nepal, Paraguay, USA, corr","https://promedmail.org/promed-post/?id=8708106&view=true"
2023-02-01,"Avian influenza (18): Americas (USA) bobcat, HPAI H5N1","https://promedmail.org/promed-post/?id=8708105&view=true"
2023-02-01,"Scrub typhus - Chile: (LG) Candidatus Orientia chiloensis, more cases","https://promedmail.org/promed-post/?id=8708098&view=true"
2023-02-01,"Arboviruses - Americas: 2022, PAHO/WHO","https://promedmail.org/promed-post/?id=8708095&view=true"
2023-02-01,"Powdery mildew, grapevine - South Africa","https://promedmail.org/promed-post/?id=8708096&view=true"
2023-02-01,"Rhinotracheitis, bovine (IBR/IPV) - Kazakhstan: (AT) WOAH","https://promedmail.org/promed-post/?id=8708094&view=true"
2023-02-01,"Mycoplasma bovis - New Zealand: (CA) cattle","https://promedmail.org/promed-post/?id=8708093&view=true"
