"date","caption","link"
2022-12-04,"Sapovirus - USA: Korean frozen oysters, FDA, alert, recall","https://promedmail.org/promed-post/?id=8707088&view=true"
2022-12-04,"Leptospirosis - Philippines (09): (ZM) more cases, fatal, RFI","https://promedmail.org/promed-post/?id=8707078&view=true"
2022-12-04,"Meningitis, meningococcal - Australia (07): (Canberra) music festival, RFI","https://promedmail.org/promed-post/?id=8707080&view=true"
2022-12-04,"Avian influenza, human (22): Europe (Cyprus) Asia (China) H5N1","https://promedmail.org/promed-post/?id=8707084&view=true"
2022-12-04,"Mpox update (02): worldwide cases","https://promedmail.org/promed-post/?id=8707040&view=true"
2022-12-04,"Poliomyelitis update (48): WPV1 ES, cVDPV1 AFP, cVDPV2 AFP and ES, USA wastewater","https://promedmail.org/promed-post/?id=8707076&view=true"
2022-12-04,"Undiagnosed deaths - Myanmar: poisoning susp, RFI","https://promedmail.org/promed-post/?id=8707039&view=true"
2022-12-03,"Epizootic hemorrhagic disease, cattle - Spain (02): (EX) st pending, spread","https://promedmail.org/promed-post/?id=8707071&view=true"
2022-12-03,"Paratyphoid fever - Taiwan","https://promedmail.org/promed-post/?id=8707066&view=true"
2022-12-03,"Rabbit hemorrhagic disease - South Africa (02): (WC, NC) domestic, wild, spread","https://promedmail.org/promed-post/?id=8707065&view=true"
2022-12-03,"Salmonellosis, st Mbandaka - Europe, Israel: prob chicken source","https://promedmail.org/promed-post/?id=8707063&view=true"
2022-12-03,"Listeriosis - Europe (09): (Italy) fatal, mortadella, recall","https://promedmail.org/promed-post/?id=8707062&view=true"
2022-12-03,"Cholera, diarrhea & dysentery update (34): Americas (Haiti, Dominican Republic)","https://promedmail.org/promed-post/?id=8707061&view=true"
2022-12-03,"Botulism, cosmetic use - China (02): (Hong Kong)","https://promedmail.org/promed-post/?id=8707059&view=true"
2022-12-03,"Streptococcus zooepidemicus - Canada: pig, African swine fever rule-out testing","https://promedmail.org/promed-post/?id=8707041&view=true"
2022-12-03,"Mpox update (01): new name, global, USA, saliva, new vaccines, viral shedding, corr","https://promedmail.org/promed-post/?id=8707058&view=true"
2022-12-03,"Japanese encephalitis & other - India (22): (MH)","https://promedmail.org/promed-post/?id=8707022&view=true"
2022-12-03,"Measles update (26): India and South Africa, increasing cases","https://promedmail.org/promed-post/?id=8707045&view=true"
2022-12-03,"Dengue/DHF update (09): Asia, Africa","https://promedmail.org/promed-post/?id=8707049&view=true"
2022-12-03,"Strangles - North America (09): USA (WA, CO, FL, WI, MI) horse","https://promedmail.org/promed-post/?id=8707038&view=true"
