"date","caption","link"
2023-06-03,"Marburg virus disease - Tanzania (04): (KG) outbreak over, WHO","https://promedmail.org/promed-post/?id=8710384&view=true"
2023-06-03,"Meningitis - USA (07): (TX) Mexico (TM,DU) WHO, F. solani, epi anesth, fatal, RFI","https://promedmail.org/promed-post/?id=8710381&view=true"
2023-06-03,"Leptospirosis - India (02): (MH) monsoon flooding","https://promedmail.org/promed-post/?id=8710380&view=true"
2023-06-03,"Pertussis update (12): Israel (Jerusalem), UK (England)","https://promedmail.org/promed-post/?id=8710382&view=true"
2023-06-03,"Cholera, diarrhea & dysentery update (12): Europe, Africa","https://promedmail.org/promed-post/?id=8710378&view=true"
2023-06-03,"Anthrax - Viet Nam: (DB) buffalo, cattle, human","https://promedmail.org/promed-post/?id=8710379&view=true"
2023-06-02,"Hepatitis E - Jersey: undercooked pork","https://promedmail.org/promed-post/?id=8710372&view=true"
2023-06-02,"Amebic meningoencephalitis, primary - Pakistan: (SD) fatal","https://promedmail.org/promed-post/?id=8710367&view=true"
2023-06-02,"Rabies (22): Africa, Eurasia, human, animal","https://promedmail.org/promed-post/?id=8710366&view=true"
2023-06-02,"Barley yellow mosaic virus - UK: strains","https://promedmail.org/promed-post/?id=8710365&view=true"
2023-06-02,"Lumpy skin disease - Israel: (HD) cattle, WOAH","https://promedmail.org/promed-post/?id=8710356&view=true"
2023-06-02,"Poliomyelitis update (23): WPV1 AFP (Afghanistan), cVDPV2 AFP (Central African Republic), violence","https://promedmail.org/promed-post/?id=8710355&view=true"
2023-06-02,"Foodborne illness - Namibia: fatal, toxic porridge susp, RFI","https://promedmail.org/promed-post/?id=8710354&view=true"
2023-06-01,"Foodborne illness - USA (05): CDC, retail food outlets, 2017-19","https://promedmail.org/promed-post/?id=8710347&view=true"
2023-06-01,"Foodborne illness - Singapore: preschool, salmonellosis susp","https://promedmail.org/promed-post/?id=8710346&view=true"
2023-06-01,"Echovirus 11 - France: severe neonatal infection","https://promedmail.org/promed-post/?id=8710345&view=true"
2023-06-01,"Methanol poisoning - Morocco: (FK) contaminated alcohol, fatal","https://promedmail.org/promed-post/?id=8710336&view=true"
2023-06-01,"Measles update (25): Russia, American Samoa, Mauritania","https://promedmail.org/promed-post/?id=8710335&view=true"
2023-05-31,"Leptospirosis - Vanuatu (02): heavy rainfall, flooding, fatal","https://promedmail.org/promed-post/?id=8710334&view=true"
2023-05-31,"Candida auris - USA (03): (NY) CDC, nosocomial","https://promedmail.org/promed-post/?id=8710328&view=true"
